0.847730844031247,0.47408639094394,0.175318030852189,0.127045233555048,0.0822368009440915,0.0401865266245786,0.0226169164447997,0.0161005211131473,0.0127215524457579,0.011273986338496,0.0107518527426241,0.0105183980008726,0.00496804281013128,0.00399373312953185,0.0029415689791016,0.00213137687766928,0.84772726155509,0.474091782617011,0.175321198414979,0.127046309328808,0.0822344741339424,0.0401876812340266,0.0226157047426191,0.0160998445942344,0.0127211671849948,0.0112734342530612,0.0107506917764672,0.0105177696231116,0.00496784265345718,0.00399427675854592,0.0029417407583359,0.00213166027164754,0
0.843295993618063,0.480609527495715,0.175216736199922,0.131215664291327,0.0826725973620889,0.0418825937219828,0.0223869651411732,0.0164778778713059,0.0126198527538886,0.0115593845513729,0.0109575478247029,0.0107832380099952,0.00502843679709462,0.00421538249367985,0.00302345782093405,0.00220574133123668,0.843292279060294,0.480614919843015,0.175220126987359,0.131217004069702,0.0826700512511144,0.0418838314275529,0.0223857028269098,0.0164771654037805,0.0126194566382086,0.0115587158421232,0.01095629743254,0.0107826155022634,0.00502821888452485,0.00421597681792879,0.00302365824690183,0.00220605082533507,0
0.838028114693032,0.4882026311024,0.175193353573183,0.135885099535618,0.0830934561448139,0.0438797485454782,0.0221231818878269,0.0168784244446946,0.0125323766312176,0.0119022850810131,0.011162659515613,0.0110104835448375,0.00509183667099587,0.00446192714038947,0.00311019707329847,0.00229300932775136,0.83802427626614,0.488207959235816,0.175196991600325,0.135886761506328,0.0830906809419647,0.043881066405114,0.0221218699669093,0.01687767567156,0.0125319601315305,0.0119014784069549,0.011161321368204,0.0110098759232963,0.00509159491026309,0.00446257146166436,0.00311043134990243,0.00229334957443168,0
0.83166556145067,0.497178432715829,0.17527926533945,0.141113263943507,0.0834902508387683,0.0462362481276467,0.0218188942167653,0.0172968690933044,0.0124736224628181,0.0123002717653581,0.0113610520667494,0.0112061874103928,0.0051589104413806,0.00473569065936877,0.00320189158010752,0.00239458833409267,0.831661614099742,0.497183608996228,0.175283179985621,0.141115318137835,0.0834872422722212,0.0462376377163773,0.02181753634265,0.0172960835407759,0.0124731589173264,0.0122993226850229,0.0113596440881965,0.0112055832323162,0.00515863674490748,0.00473638240685218,0.00320216587486557,0.00239496530797106,0
0.82382108320375,0.50799362963815,0.1755170090604,0.146955876406083,0.0838463874372103,0.0490246683737917,0.0214641507935067,0.0177235549942701,0.0127429801434806,0.0124670888748699,0.0115418566246737,0.0113855209691123,0.00523040924451325,0.00503733150995727,0.00329845591975503,0.00251156899612526,0.823817052537396,0.507998535366823,0.175521237236221,0.146958407415262,0.0838431501076612,0.0490261120535452,0.0214627553273957,0.0177227322352714,0.0127418851301966,0.0124665114214187,0.0115404356099902,0.0113849021621667,0.00523009265215708,0.00503806525203486,0.00329877762723677,0.0025119904731028,0
0.813852617300328,0.521391116354433,0.175979676243764,0.153481585433702,0.0841349267418266,0.0523510781594911,0.0210446582859495,0.0181454111470847,0.0132228003696325,0.0125449736233387,0.0116951145971027,0.0115676829519713,0.00536491716704694,0.00530808665264668,0.00340010440788459,0.00264538737243125,0.813848542708812,0.521395594921416,0.175984266360891,0.153484694817907,0.0841314778080475,0.0523525437098347,0.0210432422790945,0.0181445509820045,0.0132215455912455,0.0125441684021012,0.0116937820420491,0.0115670314677129,0.00536568202684702,0.00530771175572575,0.00340048287742271,0.00264586369796644,0
0.800773351215613,0.53848764782101,0.176734731606759,0.160645597955333,0.0842834664760312,0.0563198302439688,0.0205337653820829,0.0185279168109564,0.0137225017725192,0.0127248827667198,0.0118323134961771,0.0117666727015649,0.00570441840342044,0.00539119441020359,0.00350413653719257,0.00279323140896636,0.800769312351982,0.538491466745086,0.176739747071641,0.160649409617428,0.0842798523353515,0.056321252329469,0.0205323632919687,0.018527019821777,0.0137210569741926,0.0127237632998262,0.0118311446985623,0.0117659725416733,0.00570519419418662,0.00539073976481094,0.00350458361476546,0.00279377507674814,0
0.776454066299237,0.567991789005919,0.182327065892249,0.168897190657246,0.0851821343856745,0.0624845993131205,0.0223078010043482,0.0171896651352912,0.0147797545613001,0.0135716902615736,0.0125119132392139,0.0112209802986289,0.00640173574277001,0.0056412591299609,0.00379593455813523,0.00303996711143939,0.776450178745896,0.5679944495879,0.182332540350734,0.168902194416319,0.0851787219273407,0.0624855505462709,0.0223066302113317,0.0171884322590687,0.0147783862879881,0.0135707384132815,0.0125104685687076,0.0112201661298313,0.00640189796758738,0.00564113919174057,0.00379643035097307,0.00304018679068748,0
0.720888964118502,0.630715214529464,0.192342488906859,0.177063200300262,0.0855654648262733,0.0717722215109006,0.0231023463880977,0.0161910030542059,0.0158292392907485,0.0152025385079955,0.0129205970904052,0.0115589744052496,0.00720798427600457,0.00611942086176907,0.00404531835868876,0.0037204074982595,0.720886083800021,0.630715321700004,0.192349110549223,0.177069339069939,0.0855631991818433,0.0717715740170604,0.0231014072970541,0.0161897662492781,0.0158277143433398,0.0152015422686098,0.0129190065059672,0.0115581124497007,0.00720749532852862,0.00611955215880243,0.0040457568561081,0.00372066793799012,0
0.689117349884447,0.668818994615895,0.185814816588334,0.172403156558752,0.0822921420753664,0.0721995978681179,0.0216315727622988,0.0165984820922763,0.0150015392502817,0.0137205049030431,0.0137126382150527,0.0105686757509177,0.00667172470480011,0.00579432175801266,0.0038618592593873,0.0037671110555474,0.689115324686896,0.668817988327826,0.185821864780051,0.172409699332869,0.0822902731326096,0.072198238603429,0.0216307625679272,0.0165961854069385,0.015000759480382,0.0137185237673869,0.0137116371491216,0.0105677762365423,0.00667108751739645,0.00579462004930792,0.00386214131058711,0.0037676537098478,1
0.687643707299654,0.672808287526362,0.181192521692771,0.169026859502721,0.0805910291226613,0.0713566446557112,0.02079387786027,0.0168683468995252,0.0145393878456086,0.0140652953461484,0.0127879875561419,0.00996109053553036,0.00633560145658016,0.00555371065838541,0.00377409394489608,0.00367560683986402,0.687641776298063,0.672807234292874,0.181199636769908,0.169033487027106,0.0805891402108024,0.071355232285602,0.0207931201073412,0.0168658319656258,0.0145385951154935,0.0140631744325041,0.0127869958031418,0.00996019184679814,0.00633497167048766,0.00555404780629785,0.00377434488993305,0.00367624071488379,1
0.686392387704995,0.676470933810913,0.176636798311947,0.165616673852997,0.0789461352501599,0.0705131106802968,0.0199627711185822,0.0171381581448137,0.0144311447199449,0.0140527057790571,0.0119125774398886,0.00937403551605189,0.00600987131703246,0.00531606616286795,0.00368588339335323,0.00358071496766851,0.686390547812306,0.676469845634168,0.176643959564028,0.165623366973859,0.0789442458700281,0.0705116651992593,0.0199620718143473,0.0171354149055118,0.0144287966919473,0.0140519878596745,0.0119115974528155,0.00937313991925353,0.00600924394144217,0.0053164387841516,0.00368612197417543,0.0035814202790782,1
0.68575224254608,0.679416073178864,0.172154478811979,0.162183851577411,0.0773682619907596,0.0696781039887589,0.0191414217069681,0.0174061915697107,0.0147675745640306,0.0135907502631766,0.0110860035657554,0.00880890961769385,0.00569622586638715,0.00508224448435292,0.00359682040285932,0.0034842449397141,0.685750468345338,0.679414984081163,0.172161664839042,0.162190590358303,0.0773663907961366,0.069676649277478,0.0191407858898109,0.0174032111741903,0.0147650257724758,0.0135900811822977,0.0110850381045928,0.00880801934453002,0.00569559647169413,0.00508264689028073,0.00359706132523669,0.00348500649826487,1
0.68563886556251,0.681731811001229,0.167758439725572,0.158744652223521,0.075866653208093,0.0688679840452868,0.0183330671200461,0.0176709891370228,0.0151028277027532,0.0131245027169745,0.010308343818992,0.00826732891753879,0.00539627487105353,0.00485342393375179,0.00350699566857527,0.00338799453279854,0.685637122346528,0.681730762497264,0.167765629478681,0.158751416837436,0.0758648220951293,0.0688665426849566,0.0183324995042339,0.0176677637968149,0.0151000915383954,0.0131238698755438,0.01030739537859,0.00826644601901461,0.00539563862129877,0.00485384827485207,0.00350724752899489,0.0033888044724123,1
0.686343243956168,0.683129232223132,0.163454103974596,0.155310095150814,0.0744493036284239,0.0680942281015602,0.0179302957971561,0.0175403361925691,0.0154301665525239,0.0126599443976901,0.00957837223336357,0.00774999422426437,0.00511099978754734,0.00463037909645264,0.00341705302950942,0.00329261985645127,0.686341546352057,0.683128215444951,0.163461276396786,0.155316865654605,0.07444753584312,0.0680928225767979,0.0179268195684449,0.0175398405272681,0.0154272406861013,0.0126593516275377,0.00957744314923053,0.00774912066817406,0.00511035176324204,0.0046308145125264,0.00341732368271026,0.0032934729857716,1
0.687164328290536,0.684313257966894,0.159246805627845,0.151891139171824,0.073123038738019,0.0673695291823019,0.0181818988182163,0.0167653857155146,0.0157471756881351,0.0121988914647469,0.00889469074815581,0.00725736926298675,0.00484115157807628,0.00441392304772427,0.00332770812594309,0.00319863110124003,0.687162685980382,0.684312267499948,0.159253939967499,0.151897895778803,0.073121360864349,0.0673681787735619,0.0181781688245975,0.0167649641509138,0.0157440590803452,0.0121983420360028,0.00889378315993127,0.00725650688928181,0.00484048636038401,0.00441435512982434,0.00332800641575333,0.00319952424347853,1
0.687961470161614,0.685426134006765,0.155136098509025,0.148494125092974,0.0718943520795313,0.0667019474564586,0.0184232262280404,0.0160516158382797,0.0160094828934501,0.0117426970869874,0.00825511802279921,0.00678929699775989,0.00458708998230209,0.00420465861425867,0.00323962365586437,0.00310598456312462,0.687959883429352,0.685425173245187,0.155143173880216,0.148500847861364,0.0718927907637062,0.0667006705537297,0.018419241653732,0.0160483091468651,0.0160091373014225,0.0117421938844746,0.00825423397780837,0.00678844762561608,0.00458640218108999,0.00420506774023933,0.00323996318137557,0.00310691416969349,1
0.688729237230479,0.686474844875162,0.151120352563464,0.14512411996619,0.0707694161058505,0.0660988478800901,0.0186513409925186,0.0163412255214324,0.0152736586345594,0.0112926036613937,0.00765735603170612,0.00634541221714828,0.00434904157030644,0.00400332476179286,0.00315318644555391,0.00301456525048325,0.688727705550014,0.686473917603657,0.151127347941881,0.145130788815935,0.0707679967528142,0.0660976619930818,0.0186471044651602,0.0163377316007398,0.0152733898309614,0.0112921491644411,0.00765649750267051,0.00634457767380445,0.00434832597895491,0.00400368413937289,0.00315358787609414,0.00301552710500958,1
0.68946656077631,0.687462247527194,0.147197560641398,0.141785505692953,0.0697540915445278,0.0655674859614219,0.0188632167992933,0.016613797445487,0.0145586398806746,0.010849768615811,0.0070991148212821,0.00592522503655477,0.00412718379621446,0.00381100191909276,0.00306834434221896,0.00292425730628794,0.689465083059678,0.687461357693923,0.147204454973364,0.141792100506119,0.0697528373756471,0.0655664072709123,0.0188587351969886,0.0166101218380324,0.0145584475079646,0.01084936479321,0.00709828370104548,0.00592440717190095,0.00412643552660491,0.00381127499864348,0.00306883814357734,0.0029252465201815,1
0.690172704442662,0.68839104555735,0.143365384323112,0.138481988650523,0.0688540257448637,0.0651150495637617,0.0190557690258142,0.0168672026176148,0.0138648836382966,0.0104152714989714,0.00657813218512302,0.00552813763915211,0.00392169941483254,0.00362939337914952,0.00298434490580314,0.00283494147162634,0.690171278983878,0.688390197380873,0.143372156546462,0.138488489282047,0.0688529568072842,0.065114092497199,0.019051054345529,0.0168633540446655,0.0138647661023711,0.0104149196873889,0.00657733028958374,0.00552733835381656,0.00392091411785461,0.0036295311136767,0.00298497417405867,0.00283595248444104,1
0.69084713097495,0.689263829547733,0.139621273288899,0.135216697900476,0.0680746702312888,0.0647486194887315,0.0192259748894004,0.0170994848286319,0.0131926167656347,0.00999012093696556,0.00609220118599226,0.00515347057568274,0.00373283437758689,0.00346127571993791,0.00289931603410527,0.00274650086705593,0.690845755410794,0.689263027571482,0.139627902406798,0.135223084237211,0.0680738024682323,0.0647477964252439,0.0192210450025294,0.0170954755395011,0.0131925711476613,0.00998982166504646,0.00609143024710585,0.00515269184773043,0.00373200854074715,0.00346121683947438,0.00290013627072264,0.00274752746166599,1
0.691489466152638,0.690083054869593,0.135962497146406,0.131992187242583,0.0674213564115535,0.0644751822562666,0.0193709558468437,0.017308909554367,0.0125418826555701,0.00957525764363134,0.00563918362988139,0.00480047433507706,0.00356095673710011,0.00331098146758308,0.00280982149479093,0.00265881878891857,0.691488137433543,0.690082304008736,0.135968962247147,0.131998439212281,0.0674207009060491,0.0644745034215385,0.01936583504104,0.0173047554838845,0.0125419046160521,0.00957501041880579,0.00563844529201918,0.00479971825405261,0.0035600880635773,0.00331066541518745,0.00281088764930796,0.00265985411133842,1
0.692099452768486,0.690851009081106,0.132386256490048,0.128810516704393,0.0668993039789177,0.064301591133036,0.0194881381262818,0.0174940642768326,0.0119126003321552,0.00917155070853118,0.00521703096348687,0.00446834791523468,0.00340661858413859,0.00318418481793496,0.00271112481122145,0.00257178640449908,0.692098167204366,0.690850314519332,0.132392536878568,0.128816614401606,0.0668988666316352,0.0643010648084673,0.0194828570228775,0.0174897847660268,0.0119126839546826,0.00917135374206878,0.00521632676408635,0.00446761670153144,0.00340570639014968,0.00318358977695475,0.00271245318936392,0.0025728230155811,1
0.692676920314192,0.691569784380553,0.12888975166876,0.125673269359198,0.0665136674028027,0.0642345578919423,0.0195754011026383,0.017653919809788,0.011304635773619,0.0087797808227985,0.00482379766341804,0.00415624696756889,0.00327061165810594,0.00308570740352735,0.00259944000330864,0.00248530765531329,0.69267567371057,0.691569151295972,0.128895827122946,0.125679193297242,0.0665134493023356,0.0642341910058042,0.0195699955664478,0.0176495367087738,0.011304773354714,0.00877963073285856,0.00482312899805043,0.00415554296709913,0.00326965719005242,0.00308488945786349,0.00260096905638125,0.00248633763263336,1
0.692808879322726,0.692808879322016,0.123847971288977,0.123847971288822,0.0650371940658723,0.0650371940657924,0.0183563663904576,0.0183563663904369,0.0089905102525915,0.00899051025257144,0.00413058662103383,0.00413058662102081,0.00299245291684504,0.00299245291684449,0.00197437225279988,0.00197437225279435,0.692808040059897,0.692808040059251,0.123853263055862,0.123853263055681,0.0650372923433464,0.0650372923432929,0.0183521734059883,0.0183521734059587,0.00899048223099267,0.00899048223096855,0.00413006827142269,0.00413006827141041,0.00299161772819012,0.002991617728188,0.00197514148155759,0.00197514148155177,1
0.693365275898128,0.693365275897969,0.120681722052433,0.120681722052344,0.0651119673733336,0.0651119673732723,0.0184477428750937,0.0184477428750557,0.00858407937111689,0.00858407937107662,0.00383328366938358,0.00383328366936852,0.00293350061208296,0.0029335006120819,0.0019085912884623,0.00190859128845377,0.693364490289993,0.693364490289868,0.120686760557452,0.120686760557366,0.0651122443921612,0.0651122443921113,0.0184435186426948,0.0184435186426543,0.00858400341277734,0.00858400341273607,0.00383278334486505,0.00383278334485009,0.00293265172051009,0.00293265172050742,0.00190942205044954,0.00190942205044096,1
0.693884517566815,0.693884517566109,0.11757201761213,0.117572017612073,0.0653209694592823,0.0653209694590026,0.0185120613593627,0.0185120613592863,0.00819434365535499,0.00819434365533152,0.00355553651992301,0.00355553651991299,0.00289609420039669,0.00289609420039588,0.00184255795569195,0.00184255795568631,0.693883781415278,0.693883781415129,0.117576802284252,0.117576802284155,0.065321438642733,0.0653214386425998,0.0185078024467416,0.0185078024466733,0.00819422634596729,0.00819422634594041,0.00355505880264545,0.00355505880263618,0.00289523405276804,0.00289523405275931,0.00184341723073925,0.00184341723073335,1
0.694367015662868,0.694367015662775,0.114518088841103,0.114518088841092,0.0656697280584697,0.0656697280584545,0.0185492120417986,0.0185492120417972,0.00781983675065951,0.0078198367506582,0.00329618649690081,0.0032961864969,0.00288102923666612,0.00288102923666566,0.00177578584112962,0.0017757858411293,0.694366324036896,0.694366324036867,0.11452262419306,0.114522624193043,0.0656704004893542,0.0656704004893446,0.0185449153896588,0.0185449153896562,0.0078196925182728,0.00781969251827111,0.00329573756978147,0.00329573756978083,0.00288016302640806,0.00288016302640768,0.00177662262087719,0.00177662262087706,1
0.694813737714873,0.6948137376318,0.111517653031709,0.111517653031697,0.0661615980862325,0.0661615980851926,0.018553675464855,0.0185536754642466,0.00745158699726363,0.00745158699725797,0.00305445844643539,0.00305445844643384,0.00288781987666696,0.00288781987661122,0.00170049974736771,0.00170049974736677,0.69481309069283,0.694813090609807,0.111521905923846,0.11152190592383,0.0661624472764403,0.066162447275426,0.0185494985786173,0.0185494985780197,0.00745149442438155,0.00745149442437628,0.00305407935386883,0.00305407935386701,0.00288699127412682,0.00288699127407036,0.00170098299729393,0.00170098299729276,1
0.695222931842212,0.69522293177752,0.108572969204269,0.108572969204244,0.0668081599201056,0.0668081599196025,0.0185441646153749,0.0185441646149771,0.00711136867839939,0.00711136867839695,0.00291761375728328,0.00291761375722062,0.00282814694799718,0.00282814694799577,0.0016391220327984,0.00163912203279754,0.695222316981207,0.695222316916537,0.108577010741811,0.108577010741786,0.0668092301019119,0.0668092301014289,0.0185398871896434,0.0185398871892578,0.00711125244472656,0.00711125244472242,0.00291678360257887,0.00291678360251462,0.00282779369028104,0.00282779369027938,0.00163955962683025,0.00163955962682929,1
